,seconde,Pouls,Pression,Temperature,SpO2,FR
30557,66385.0,119.0,,19.7,100.0,
30558,66390.0,118.0,,19.7,100.0,
30559,66395.0,117.0,,19.7,100.0,
30560,66400.0,114.0,,19.7,100.0,
30561,66405.0,117.0,,19.6,100.0,
30562,66410.0,110.0,,19.6,100.0,
30563,66415.0,108.0,,19.6,100.0,
30564,66420.0,108.0,,19.6,100.0,
30565,66425.0,109.0,,19.6,100.0,
30566,66430.0,108.0,,19.6,100.0,
30567,66435.0,116.0,,19.6,100.0,
30568,66440.0,112.0,,19.6,100.0,
30569,66445.0,116.0,,19.5,100.0,
30570,66450.0,109.0,,19.5,100.0,
30571,66455.0,109.0,,19.5,100.0,
30572,66460.0,106.0,,19.5,100.0,
30573,66465.0,106.0,,19.5,100.0,
30574,66470.0,105.0,,19.5,100.0,
30575,66475.0,100.0,,19.5,100.0,
30576,66480.0,103.0,,19.5,100.0,
30577,66485.0,103.0,,19.6,100.0,
30578,66490.0,100.0,,19.6,100.0,
30579,66495.0,103.0,,19.6,100.0,
30580,66500.0,103.0,,19.5,100.0,
30581,66505.0,102.0,,19.5,100.0,
30582,66510.0,102.0,,19.5,100.0,
30583,66515.0,107.0,,19.5,100.0,
30584,66520.0,105.0,,19.4,100.0,
30585,66525.0,106.0,,19.4,100.0,
30586,66530.0,104.0,,19.4,100.0,
30587,66535.0,104.0,,19.4,100.0,
30588,66540.0,103.0,,19.4,100.0,
30589,66545.0,97.0,,19.4,100.0,
30590,66550.0,94.0,,19.4,100.0,
30591,66555.0,95.0,,19.3,,
30592,66560.0,103.0,,19.3,,
30593,66565.0,101.0,,19.2,100.0,
30594,66570.0,100.0,,19.2,100.0,
30595,66575.0,100.0,,19.1,100.0,
30596,66580.0,100.0,,19.0,100.0,
30597,66585.0,107.0,,19.0,100.0,
30598,66590.0,108.0,,18.9,99.0,
30599,66595.0,108.0,,18.8,100.0,
30600,66600.0,102.0,,18.8,100.0,
30601,66605.0,99.0,,18.7,100.0,
30602,66610.0,94.0,,18.7,99.0,
30603,66615.0,95.0,,18.7,98.0,
30604,66620.0,95.0,,18.7,98.0,
30605,66625.0,97.0,,18.6,100.0,
30606,66630.0,101.0,,18.6,100.0,
30607,66635.0,103.0,,18.6,100.0,
30608,66640.0,106.0,,18.5,100.0,
30609,66645.0,107.0,,18.5,100.0,
30610,66650.0,110.0,,18.4,100.0,
30611,66655.0,114.0,,18.4,100.0,
30612,66660.0,116.0,,18.4,100.0,
30613,66665.0,110.0,,18.5,100.0,
30614,66670.0,108.0,,18.4,100.0,
30615,66675.0,113.0,,18.4,100.0,
30616,66680.0,118.0,,18.3,100.0,
30617,66685.0,121.0,,18.3,100.0,
30618,66690.0,118.0,,18.3,100.0,
30619,66695.0,118.0,,18.2,100.0,
30620,66700.0,121.0,,18.2,100.0,
30621,66705.0,121.0,,18.3,100.0,
30622,66710.0,122.0,,18.3,100.0,
30623,66715.0,126.0,,18.3,100.0,
30624,66720.0,129.0,,18.3,100.0,
30625,66725.0,130.0,,18.3,100.0,
30626,66730.0,131.0,,18.3,100.0,
30627,66735.0,127.0,,18.3,100.0,
30628,66740.0,122.0,,18.3,100.0,
30629,66745.0,121.0,,18.3,100.0,
30630,66750.0,129.0,,18.3,100.0,
30631,66755.0,131.0,,18.3,100.0,
30632,66760.0,138.0,,18.3,100.0,
30633,66765.0,132.0,,18.3,100.0,
30634,66770.0,131.0,,18.3,100.0,
30635,66775.0,127.0,,18.3,100.0,
