,seconde,Pouls,Pression,Temperature,SpO2,FR
126179,26095.0,191.0,,20.4,98.0,
126180,26100.0,197.0,,20.4,98.0,
126181,26105.0,196.0,,20.4,100.0,
126182,26110.0,189.0,,20.4,100.0,
126183,26115.0,182.0,,20.4,100.0,
126184,26120.0,183.0,,20.4,100.0,
126185,26125.0,184.0,,20.5,100.0,
126186,26130.0,184.0,,20.5,100.0,
126187,26135.0,185.0,,20.5,100.0,
126188,26140.0,183.0,,20.5,100.0,
126189,26145.0,183.0,,20.5,100.0,
126190,26150.0,181.0,,20.5,100.0,
126191,26155.0,182.0,,20.5,100.0,
126192,26160.0,180.0,,20.5,100.0,
126193,26165.0,179.0,,20.5,100.0,
126194,26170.0,177.0,,20.5,100.0,
126195,26175.0,166.0,,20.6,100.0,
126196,26180.0,167.0,,20.6,100.0,
126197,26185.0,186.0,,20.6,100.0,
126198,26190.0,186.0,,20.6,100.0,
126199,26195.0,179.0,,20.6,100.0,
126200,26200.0,175.0,,20.6,100.0,
126201,26205.0,174.0,,20.6,100.0,
126202,26210.0,174.0,,20.6,100.0,
126203,26215.0,176.0,,20.6,100.0,
126204,26220.0,176.0,,20.6,100.0,
126205,26225.0,176.0,,20.6,100.0,
126206,26230.0,173.0,,20.6,100.0,
126207,26235.0,170.0,,20.6,100.0,
126208,26240.0,176.0,,20.5,100.0,
126209,26245.0,177.0,,20.5,100.0,
126210,26250.0,177.0,,20.5,100.0,
126211,26255.0,171.0,,20.5,100.0,
126212,26260.0,146.0,,20.5,100.0,
126213,26265.0,157.0,,20.5,100.0,
126214,26270.0,172.0,,20.5,100.0,
126215,26275.0,170.0,,20.5,100.0,
126216,26280.0,165.0,,20.5,100.0,
126217,26285.0,167.0,,20.5,100.0,
126218,26290.0,168.0,,20.5,100.0,
126219,26295.0,172.0,,20.5,100.0,
126220,26300.0,177.0,,20.5,100.0,
126221,26305.0,172.0,,20.6,100.0,
126222,26310.0,167.0,,20.6,100.0,
126223,26315.0,164.0,,20.6,100.0,
126224,26320.0,168.0,,20.6,100.0,
126225,26325.0,167.0,,20.5,100.0,
126226,26330.0,167.0,,20.5,100.0,
126227,26335.0,165.0,,20.5,100.0,
126228,26340.0,166.0,,20.5,100.0,
126229,26345.0,166.0,,20.5,100.0,
126230,26350.0,166.0,,20.5,100.0,
