,seconde,Pouls,Pression,Temperature,SpO2,FR
29155,59375.0,159.0,,19.9,98.0,
29156,59380.0,160.0,,19.9,99.0,
29157,59385.0,160.0,,19.9,99.0,
29158,59390.0,158.0,,19.9,98.0,
29159,59395.0,159.0,,19.9,98.0,
29160,59400.0,160.0,,19.9,98.0,
29161,59405.0,159.0,,19.9,97.0,
29162,59410.0,159.0,,19.9,99.0,
29163,59415.0,159.0,,19.9,99.0,
29164,59420.0,158.0,,20.0,99.0,
29165,59425.0,159.0,,20.0,98.0,
29166,59430.0,160.0,,20.0,99.0,
29167,59435.0,160.0,,20.0,100.0,
29168,59440.0,158.0,,20.0,100.0,
29169,59445.0,157.0,,20.0,99.0,
29170,59450.0,159.0,,20.0,99.0,
29171,59455.0,159.0,,20.0,98.0,
29172,59460.0,158.0,,20.0,98.0,
29173,59465.0,159.0,,20.0,98.0,
29174,59470.0,156.0,,20.0,98.0,
29175,59475.0,158.0,,20.0,99.0,
29176,59480.0,158.0,,20.0,99.0,
29177,59485.0,156.0,,20.0,100.0,
29178,59490.0,156.0,,20.0,100.0,
29179,59495.0,155.0,,20.0,100.0,
29180,59500.0,157.0,,19.9,99.0,
29181,59505.0,157.0,,19.9,99.0,
29182,59510.0,156.0,,19.9,99.0,
29183,59515.0,157.0,,19.9,98.0,
29184,59520.0,157.0,,19.9,99.0,
29185,59525.0,155.0,,19.9,99.0,
29186,59530.0,155.0,,19.9,99.0,
29187,59535.0,155.0,,19.9,99.0,
29188,59540.0,155.0,,19.9,99.0,
29189,59545.0,155.0,,19.9,99.0,
29190,59550.0,156.0,,19.9,98.0,
29191,59555.0,156.0,,19.9,98.0,
29192,59560.0,156.0,,19.9,98.0,
29193,59565.0,155.0,,19.9,98.0,
29194,59570.0,156.0,,19.9,98.0,
29195,59575.0,156.0,,19.9,99.0,
29196,59580.0,155.0,,20.0,99.0,
29197,59585.0,156.0,,20.0,100.0,
29198,59590.0,155.0,,20.0,98.0,
29199,59595.0,155.0,,20.0,98.0,
29200,59600.0,155.0,,20.0,99.0,
29201,59605.0,155.0,,20.0,99.0,
29202,59610.0,154.0,,20.0,100.0,
29203,59615.0,154.0,,20.0,100.0,
29204,59620.0,155.0,,20.0,100.0,
29205,59625.0,154.0,,20.0,100.0,
29206,59630.0,153.0,,20.0,99.0,
29207,59635.0,153.0,,20.0,99.0,
29208,59640.0,154.0,,20.0,99.0,
29209,59645.0,154.0,,20.0,100.0,
29210,59650.0,155.0,,20.0,100.0,
29211,59655.0,154.0,,20.1,100.0,
29212,59660.0,154.0,,20.1,100.0,
29213,59665.0,154.0,,20.1,100.0,
29214,59670.0,154.0,,20.1,100.0,
29215,59675.0,155.0,,20.1,100.0,
29216,59680.0,154.0,,20.1,100.0,
29217,59685.0,153.0,,20.1,100.0,
29218,59690.0,155.0,,20.1,98.0,
29219,59695.0,154.0,,20.1,99.0,
29220,59700.0,153.0,,20.2,99.0,
29221,59705.0,153.0,,20.2,98.0,
29222,59710.0,155.0,,20.2,99.0,
29223,59715.0,155.0,,20.2,99.0,
29224,59720.0,155.0,,20.2,99.0,
29225,59725.0,156.0,,20.2,99.0,
