,seconde,Pouls,Pression,Temperature,SpO2,FR
13021,65105.0,119.0,,,100.0,
13022,65110.0,119.0,,,100.0,
13023,65115.0,118.0,,,100.0,
13024,65120.0,126.0,,,100.0,
13025,65125.0,142.0,,,100.0,
13026,65130.0,137.0,,,100.0,
13027,65135.0,121.0,,,100.0,
13028,65140.0,119.0,,,100.0,
13029,65145.0,113.0,,,100.0,
13030,65150.0,108.0,,,100.0,
13031,65155.0,107.0,,,100.0,
13032,65160.0,107.0,,,100.0,
13033,65165.0,109.0,,,100.0,
13034,65170.0,95.0,,,100.0,
13035,65175.0,96.0,,,100.0,
13036,65180.0,99.0,,,100.0,
13037,65185.0,115.0,,,100.0,
13038,65190.0,123.0,,,100.0,
13039,65195.0,108.0,,,100.0,
13040,65200.0,110.0,,,100.0,
13041,65205.0,98.0,,,100.0,
13042,65210.0,89.0,,,100.0,
13043,65215.0,90.0,,,100.0,
13044,65220.0,84.0,,,100.0,
13045,65225.0,87.0,,,100.0,
13046,65230.0,82.0,,,100.0,
13047,65235.0,82.0,,,100.0,
13048,65240.0,80.0,,,100.0,
13049,65245.0,82.0,,,100.0,
13050,65250.0,126.0,,,100.0,
13051,65255.0,123.0,,,100.0,
13052,65260.0,113.0,,,100.0,
13053,65265.0,98.0,,,100.0,
13054,65270.0,93.0,,,100.0,
13055,65275.0,95.0,,,100.0,
13056,65280.0,90.0,,,100.0,
13057,65285.0,91.0,,,100.0,
13058,65290.0,93.0,,,100.0,
13059,65295.0,94.0,,,100.0,
13060,65300.0,97.0,,,100.0,
13061,65305.0,99.0,,,100.0,
13062,65310.0,101.0,,,100.0,
13063,65315.0,105.0,,,100.0,
13064,65320.0,103.0,,,100.0,
13065,65325.0,104.0,,,100.0,
13066,65330.0,107.0,,,100.0,
13067,65335.0,105.0,,,100.0,
13068,65340.0,104.0,,,,
13069,65345.0,107.0,,,,
13070,65350.0,114.0,,,,
13071,65355.0,120.0,,,,
13072,65360.0,106.0,,,,
13073,65365.0,98.0,,,100.0,
13074,65370.0,101.0,,,100.0,
13075,65375.0,105.0,,,100.0,
13076,65380.0,102.0,,,100.0,
13077,65385.0,103.0,,,100.0,
13078,65390.0,103.0,,,100.0,
13079,65395.0,104.0,,,100.0,
13080,65400.0,106.0,,,100.0,
13081,65405.0,105.0,,,100.0,
13082,65410.0,104.0,,,100.0,
13083,65415.0,103.0,,,100.0,
13084,65420.0,103.0,,,100.0,
13085,65425.0,105.0,,,100.0,
13086,65430.0,106.0,,,100.0,
13087,65435.0,106.0,,,100.0,
13088,65440.0,111.0,,,100.0,
13089,65445.0,112.0,,,100.0,
13090,65450.0,107.0,,,100.0,
13091,65455.0,105.0,,,100.0,
