,Unnamed: 0,seconde,Pouls,Pression,Temperature,SpO2,FR
0,6705,33150.0,88.0,,,100.0,
1,6706,33155.0,89.0,,,100.0,
2,6707,33160.0,89.0,,,100.0,
3,6708,33165.0,88.0,,,100.0,
4,6709,33170.0,88.0,,,100.0,
5,6710,33175.0,88.0,,,100.0,
6,6711,33180.0,88.0,,,100.0,
7,6712,33185.0,88.0,,,100.0,
8,6713,33190.0,88.0,,,100.0,
9,6714,33195.0,88.0,,,100.0,
10,6715,33200.0,88.0,,,100.0,
11,6716,33205.0,88.0,,,100.0,
12,6717,33210.0,89.0,,,100.0,
13,6718,33215.0,89.0,,,100.0,
14,6719,33220.0,88.0,,,100.0,
15,6720,33225.0,88.0,,,100.0,
16,6721,33230.0,88.0,,,100.0,
17,6722,33235.0,87.0,,,100.0,
18,6723,33240.0,87.0,,,100.0,
19,6724,33245.0,87.0,,,100.0,
20,6725,33250.0,86.0,,,100.0,
21,6726,33255.0,87.0,,,100.0,
22,6727,33260.0,87.0,,,100.0,
23,6728,33265.0,88.0,,,100.0,
24,6729,33270.0,88.0,,,100.0,
25,6730,33275.0,88.0,,,100.0,
26,6731,33280.0,88.0,,,100.0,
27,6732,33285.0,87.0,,,100.0,
28,6733,33290.0,88.0,,,100.0,
29,6734,33295.0,87.0,,,100.0,
30,6735,33300.0,85.0,,,100.0,
31,6736,33305.0,84.0,,,100.0,
32,6737,33310.0,85.0,,,100.0,
33,6738,33315.0,85.0,,,100.0,
34,6739,33320.0,85.0,,,100.0,
35,6740,33325.0,85.0,,,100.0,
36,6741,33330.0,84.0,,,100.0,
37,6742,33335.0,84.0,,,100.0,
38,6743,33340.0,84.0,,,100.0,
39,6744,33345.0,84.0,,,100.0,
40,6745,33350.0,83.0,,,100.0,
41,6746,33355.0,83.0,,,100.0,
42,6747,33360.0,83.0,,,100.0,
43,6748,33365.0,83.0,,,100.0,
44,6749,33370.0,84.0,,,100.0,
45,6750,33375.0,84.0,,,100.0,
46,6751,33380.0,84.0,,,100.0,
47,6752,33385.0,84.0,,,100.0,
48,6753,33390.0,84.0,,,100.0,
49,6754,33395.0,84.0,,,100.0,
50,6755,33400.0,84.0,,,100.0,
51,6756,33405.0,83.0,,,100.0,
52,6757,33410.0,83.0,,,100.0,
53,6758,33415.0,84.0,,,100.0,
54,6759,33420.0,84.0,,,100.0,
55,6760,33425.0,83.0,,,100.0,
56,6761,33430.0,83.0,,,100.0,
57,6762,33435.0,82.0,,,100.0,
58,6763,33440.0,82.0,,,100.0,
59,6764,33445.0,82.0,,,100.0,
60,6765,33450.0,82.0,,,100.0,
61,6766,33455.0,81.0,,,100.0,
62,6767,33460.0,82.0,,,100.0,
63,6768,33465.0,81.0,,,100.0,
64,6769,33470.0,82.0,,,100.0,
65,6770,33475.0,82.0,,,100.0,
66,6771,33480.0,81.0,,,100.0,
67,6772,33485.0,82.0,,,100.0,
68,6773,33490.0,81.0,,,100.0,
69,6774,33495.0,80.0,,,100.0,
70,6775,33500.0,80.0,,,100.0,
71,6776,33505.0,80.0,,,100.0,
72,6777,33510.0,81.0,,,100.0,
73,6778,33515.0,81.0,,,100.0,
74,6779,33520.0,81.0,,,100.0,
75,6780,33525.0,81.0,,,100.0,
76,6781,33530.0,81.0,,,100.0,
77,6782,33535.0,81.0,,,100.0,
78,6783,33540.0,81.0,,,100.0,
79,6784,33545.0,80.0,,,100.0,
