,Unnamed: 0,seconde,Pouls,Pression,Temperature,SpO2,FR
0,5324,26620.0,75.0,,,,
1,5325,26625.0,81.0,,,,
2,5326,26630.0,83.0,,,,
3,5327,26635.0,81.0,,,,
4,5328,26640.0,78.0,,,,
5,5329,26645.0,73.0,,,,
6,5330,26650.0,72.0,,,,
7,5331,26655.0,75.0,,,,
8,5332,26660.0,83.0,,,,
9,5333,26665.0,86.0,,,100.0,
10,5334,26670.0,85.0,,,100.0,
11,5335,26675.0,80.0,,,100.0,
12,5336,26680.0,77.0,,,100.0,
13,5337,26685.0,80.0,,,100.0,
14,5338,26690.0,85.0,,,100.0,
15,5339,26695.0,86.0,,,100.0,
16,5340,26700.0,86.0,,,100.0,
17,5341,26705.0,84.0,,,99.0,
18,5342,26710.0,84.0,,,98.0,
19,5343,26715.0,84.0,,,98.0,
20,5344,26720.0,85.0,,,99.0,
21,5345,26725.0,84.0,,,99.0,
22,5346,26730.0,82.0,,,100.0,
23,5347,26735.0,85.0,,,100.0,
24,5348,26740.0,84.0,,,100.0,
25,5349,26745.0,85.0,,,100.0,
26,5350,26750.0,87.0,,,100.0,
27,5351,26755.0,88.0,,,100.0,
28,5352,26760.0,88.0,,,100.0,
29,5353,26765.0,88.0,,,100.0,
30,5354,26770.0,88.0,,,100.0,
31,5355,26775.0,87.0,,,100.0,
32,5356,26780.0,83.0,,,100.0,
33,5357,26785.0,91.0,,,100.0,
34,5358,26790.0,94.0,,,100.0,
35,5359,26795.0,90.0,,,100.0,
36,5360,26800.0,88.0,,,100.0,
37,5361,26805.0,87.0,,,100.0,
38,5362,26810.0,91.0,,,100.0,
39,5363,26815.0,94.0,,,100.0,
40,5364,26820.0,90.0,,,100.0,
41,5365,26825.0,94.0,,,100.0,
42,5366,26830.0,84.0,,,99.0,
43,5367,26835.0,80.0,,,99.0,
44,5368,26840.0,80.0,,,100.0,
45,5369,26845.0,83.0,,,100.0,
46,5370,26850.0,90.0,,,100.0,
47,5371,26855.0,86.0,,,100.0,
48,5372,26860.0,88.0,,,100.0,
49,5373,26865.0,92.0,,,100.0,
50,5374,26870.0,80.0,,,100.0,
51,5375,26875.0,80.0,,,100.0,
52,5376,26880.0,82.0,,,100.0,
53,5377,26885.0,83.0,,,100.0,
54,5378,26890.0,88.0,,,100.0,
55,5379,26895.0,94.0,,,100.0,
56,5380,26900.0,98.0,,,100.0,
57,5381,26905.0,95.0,,,100.0,
58,5382,26910.0,94.0,,,100.0,
59,5383,26915.0,96.0,,,100.0,
60,5384,26920.0,97.0,,,100.0,
61,5385,26925.0,96.0,,,100.0,
62,5386,26930.0,98.0,,,100.0,
63,5387,26935.0,95.0,,,100.0,
64,5388,26940.0,93.0,,,100.0,
65,5389,26945.0,93.0,,,100.0,
66,5390,26950.0,98.0,,,100.0,
67,5391,26955.0,96.0,,,100.0,
68,5392,26960.0,97.0,,,100.0,
69,5393,26965.0,98.0,,,100.0,
70,5394,26970.0,100.0,,,100.0,
71,5395,26975.0,96.0,,,100.0,
72,5396,26980.0,96.0,,,100.0,
73,5397,26985.0,100.0,,,100.0,
74,5398,26990.0,97.0,,,100.0,
75,5399,26995.0,93.0,,,100.0,
76,5400,27000.0,96.0,,,100.0,
77,5401,27005.0,99.0,,,100.0,
78,5402,27010.0,97.0,,,100.0,
79,5403,27015.0,95.0,,,100.0,
80,5404,27020.0,98.0,,,100.0,
81,5405,27025.0,95.0,,,100.0,
82,5406,27030.0,103.0,,,100.0,
83,5407,27035.0,100.0,,,100.0,
84,5408,27040.0,97.0,,,100.0,
85,5409,27045.0,96.0,,,100.0,
86,5410,27050.0,95.0,,,100.0,
