,Unnamed: 0,seconde,Pouls,Pression,Temperature,SpO2,FR
0,13207,66035.0,97.0,,,100.0,
1,13208,66040.0,93.0,,,100.0,
2,13209,66045.0,101.0,,,100.0,
3,13210,66050.0,105.0,,,100.0,
4,13211,66055.0,105.0,,,100.0,
5,13212,66060.0,102.0,,,100.0,
6,13213,66065.0,103.0,,,100.0,
7,13214,66070.0,100.0,,,100.0,
8,13215,66075.0,96.0,,,100.0,
9,13216,66080.0,99.0,,,100.0,
10,13217,66085.0,99.0,,,100.0,
11,13218,66090.0,95.0,,,100.0,
12,13219,66095.0,95.0,,,100.0,
13,13220,66100.0,98.0,,,100.0,
14,13221,66105.0,99.0,,,100.0,
15,13222,66110.0,101.0,,,100.0,
16,13223,66115.0,101.0,,,100.0,
17,13224,66120.0,101.0,,,100.0,
18,13225,66125.0,102.0,,,100.0,
19,13226,66130.0,99.0,,,100.0,
20,13227,66135.0,99.0,,,100.0,
21,13228,66140.0,100.0,,,100.0,
22,13229,66145.0,100.0,,,100.0,
23,13230,66150.0,101.0,,,100.0,
24,13231,66155.0,103.0,,,100.0,
25,13232,66160.0,103.0,,,100.0,
26,13233,66165.0,112.0,,,100.0,
27,13234,66170.0,118.0,,,100.0,
28,13235,66175.0,124.0,,,100.0,
29,13236,66180.0,124.0,,,100.0,
30,13237,66185.0,125.0,,,100.0,
31,13238,66190.0,121.0,,,100.0,
32,13239,66195.0,118.0,,,100.0,
33,13240,66200.0,118.0,,,100.0,
34,13241,66205.0,120.0,,,100.0,
35,13242,66210.0,118.0,,,100.0,
36,13243,66215.0,114.0,,,100.0,
37,13244,66220.0,114.0,,,100.0,
38,13245,66225.0,111.0,,,100.0,
39,13246,66230.0,108.0,,,100.0,
40,13247,66235.0,108.0,,,100.0,
41,13248,66240.0,103.0,,,100.0,
42,13249,66245.0,99.0,,,100.0,
43,13250,66250.0,100.0,,,100.0,
44,13251,66255.0,96.0,,,100.0,
45,13252,66260.0,99.0,,,,
46,13253,66265.0,97.0,,,,
47,13254,66270.0,96.0,,,100.0,
48,13255,66275.0,95.0,,,100.0,
49,13256,66280.0,91.0,,,100.0,
50,13257,66285.0,84.0,,,100.0,
51,13258,66290.0,83.0,,,100.0,
52,13259,66295.0,84.0,,,100.0,
53,13260,66300.0,87.0,,,100.0,
54,13261,66305.0,78.0,,,100.0,
55,13262,66310.0,81.0,,,100.0,
56,13263,66315.0,86.0,,,100.0,
57,13264,66320.0,86.0,,,100.0,
58,13265,66325.0,92.0,,,100.0,
59,13266,66330.0,94.0,,,100.0,
60,13267,66335.0,89.0,,,100.0,
61,13268,66340.0,85.0,,,100.0,
62,13269,66345.0,86.0,,,100.0,
63,13270,66350.0,97.0,,,100.0,
64,13271,66355.0,90.0,,,100.0,
65,13272,66360.0,104.0,,,100.0,
66,13273,66365.0,117.0,,,100.0,
67,13274,66370.0,119.0,,,100.0,
68,13275,66375.0,119.0,,,100.0,
69,13276,66380.0,109.0,,,100.0,
70,13277,66385.0,100.0,,,100.0,
71,13278,66390.0,93.0,,,100.0,
72,13279,66395.0,93.0,,,100.0,
73,13280,66400.0,98.0,,,100.0,
74,13281,66405.0,96.0,,,,
75,13282,66410.0,96.0,,,,
76,13283,66415.0,89.0,,,,
77,13284,66420.0,88.0,,,,
78,13285,66425.0,88.0,,,,
79,13286,66430.0,87.0,,,,
80,13287,66435.0,86.0,,,100.0,
81,13288,66440.0,86.0,,,97.0,
82,13289,66445.0,85.0,,,97.0,
83,13290,66450.0,86.0,,,100.0,
84,13291,66455.0,86.0,,,100.0,
85,13292,66460.0,82.0,,,100.0,
86,13293,66465.0,74.0,,,100.0,
87,13294,66470.0,88.0,,,100.0,
88,13295,66475.0,100.0,,,100.0,
89,13296,66480.0,88.0,,,100.0,
90,13297,66485.0,79.0,,,100.0,
91,13298,66490.0,77.0,,,100.0,
92,13299,66495.0,76.0,,,100.0,
93,13300,66500.0,77.0,,,100.0,
94,13301,66505.0,78.0,,,100.0,
95,13302,66510.0,82.0,,,100.0,
96,13303,66515.0,83.0,,,100.0,
97,13304,66520.0,81.0,,,100.0,
98,13305,66525.0,81.0,,,100.0,
99,13306,66530.0,81.0,,,100.0,
100,13307,66535.0,82.0,,,100.0,
101,13308,66540.0,84.0,,,100.0,
102,13309,66545.0,84.0,,,100.0,
103,13310,66550.0,82.0,,,100.0,
104,13311,66555.0,83.0,,,,
105,13312,66560.0,80.0,,,,
106,13313,66565.0,78.0,,,,
107,13314,66570.0,78.0,,,,
108,13315,66575.0,78.0,,,100.0,
109,13316,66580.0,78.0,,,100.0,
110,13317,66585.0,79.0,,,100.0,
111,13318,66590.0,79.0,,,100.0,
112,13319,66595.0,80.0,,,100.0,
113,13320,66600.0,79.0,,,100.0,
114,13321,66605.0,80.0,,,100.0,
115,13322,66610.0,80.0,,,100.0,
116,13323,66615.0,79.0,,,100.0,
117,13324,66620.0,78.0,,,100.0,
118,13325,66625.0,79.0,,,100.0,
119,13326,66630.0,80.0,,,100.0,
120,13327,66635.0,80.0,,,100.0,
121,13328,66640.0,81.0,,,100.0,
122,13329,66645.0,80.0,,,100.0,
123,13330,66650.0,81.0,,,100.0,
124,13331,66655.0,79.0,,,100.0,
125,13332,66660.0,79.0,,,100.0,
126,13333,66665.0,79.0,,,100.0,
127,13334,66670.0,80.0,,,100.0,
