,seconde,Pouls,Pression,Temperature,SpO2,FR
3811,19055.0,158.0,,,,
3812,19060.0,158.0,,,,
3813,19065.0,158.0,,,91.0,
3814,19070.0,165.0,,,94.0,
3815,19075.0,162.0,,,97.0,
3816,19080.0,161.0,,,98.0,
3817,19085.0,150.0,,,99.0,
3818,19090.0,138.0,,,99.0,
3819,19095.0,139.0,,,99.0,
3820,19100.0,141.0,,,99.0,
3821,19105.0,140.0,,,100.0,
3822,19110.0,140.0,,,100.0,
3823,19115.0,142.0,,,98.0,
3824,19120.0,149.0,,,94.0,
3825,19125.0,130.0,,,94.0,
3826,19130.0,130.0,,,95.0,
3827,19135.0,147.0,,,88.0,
3828,19140.0,164.0,,,83.0,
3829,19145.0,165.0,,,92.0,
3830,19150.0,166.0,,,99.0,
3831,19155.0,164.0,,,100.0,
3832,19160.0,169.0,,,100.0,
3833,19165.0,165.0,,,100.0,
3834,19170.0,165.0,,,100.0,
3835,19175.0,162.0,,,100.0,
3836,19180.0,152.0,,,99.0,
3837,19185.0,145.0,,,100.0,
3838,19190.0,145.0,,,100.0,
3839,19195.0,147.0,,,100.0,
3840,19200.0,144.0,,,,
3841,19205.0,150.0,,,,
3842,19210.0,147.0,,,,
3843,19215.0,148.0,,,,
3844,19220.0,148.0,,,,
3845,19225.0,137.0,,,100.0,
3846,19230.0,132.0,,,100.0,
3847,19235.0,138.0,,,100.0,
3848,19240.0,149.0,,,100.0,
3849,19245.0,152.0,,,100.0,
3850,19250.0,150.0,,,100.0,
3851,19255.0,145.0,,,100.0,
3852,19260.0,138.0,,,100.0,
3853,19265.0,135.0,,,100.0,
3854,19270.0,132.0,,,100.0,
3855,19275.0,134.0,,,100.0,
3856,19280.0,134.0,,,100.0,
3857,19285.0,131.0,,,100.0,
3858,19290.0,129.0,,,100.0,
3859,19295.0,127.0,,,100.0,
3860,19300.0,126.0,,,100.0,
3861,19305.0,124.0,,,100.0,
3862,19310.0,123.0,,,100.0,
3863,19315.0,122.0,,,100.0,
3864,19320.0,122.0,,,100.0,
