,seconde,Pouls,Pression,Temperature,SpO2,FR
51267,83535.0,77.0,,,,
51268,83540.0,80.0,,,,
51269,83545.0,80.0,,,,
51270,83550.0,86.0,,,,
51271,83555.0,92.0,,,,
51272,83560.0,91.0,,,,
51273,83565.0,85.0,,,100.0,
51274,83570.0,85.0,,,100.0,
51275,83575.0,86.0,,,100.0,
51276,83580.0,83.0,,,100.0,
51277,83585.0,85.0,,,100.0,
51278,83590.0,83.0,,,100.0,
51279,83595.0,83.0,,,100.0,
51280,83600.0,85.0,,,100.0,
51281,83605.0,83.0,,,100.0,
51282,83610.0,81.0,,,100.0,
51283,83615.0,80.0,,,100.0,
51284,83620.0,80.0,,,100.0,
51285,83625.0,79.0,,,100.0,
51286,83630.0,74.0,,,100.0,
51287,83635.0,76.0,,,100.0,
51288,83640.0,79.0,,,100.0,
51289,83645.0,81.0,,,100.0,
51290,83650.0,78.0,,,100.0,
51291,83655.0,75.0,,,100.0,
51292,83660.0,80.0,,,100.0,
51293,83665.0,85.0,,,100.0,
51294,83670.0,77.0,,,100.0,
51295,83675.0,76.0,,,100.0,
51296,83680.0,78.0,,,100.0,
51297,83685.0,81.0,,,100.0,
51298,83690.0,86.0,,,100.0,
51299,83695.0,87.0,,,100.0,
51300,83700.0,86.0,,,100.0,
51301,83705.0,86.0,,,100.0,
51302,83710.0,87.0,,,100.0,
51303,83715.0,91.0,,,100.0,
51304,83720.0,90.0,,,100.0,
51305,83725.0,91.0,,,100.0,
51306,83730.0,89.0,,,100.0,
51307,83735.0,91.0,,,100.0,
51308,83740.0,93.0,,,100.0,
51309,83745.0,93.0,,,100.0,
51310,83750.0,86.0,,,100.0,
51311,83755.0,88.0,,,100.0,
51312,83760.0,84.0,,,100.0,
51313,83765.0,86.0,,,100.0,
51314,83770.0,99.0,,,100.0,
51315,83775.0,98.0,,,100.0,
51316,83780.0,98.0,,,100.0,
51317,83785.0,99.0,,,100.0,
51318,83790.0,97.0,,,100.0,
51319,83795.0,99.0,,,100.0,
51320,83800.0,97.0,,,100.0,
51321,83805.0,102.0,,,100.0,
51322,83810.0,105.0,,,100.0,
51323,83815.0,103.0,,,100.0,
51324,83820.0,105.0,,,100.0,
51325,83825.0,105.0,,,100.0,
51326,83830.0,103.0,,,100.0,
51327,83835.0,102.0,,,100.0,
51328,83840.0,99.0,,,100.0,
51329,83845.0,105.0,,,100.0,
51330,83850.0,105.0,,,100.0,
51331,83855.0,104.0,,,100.0,
51332,83860.0,105.0,,,100.0,
51333,83865.0,104.0,,,100.0,
51334,83870.0,112.0,,,100.0,
51335,83875.0,108.0,,,100.0,
51336,83880.0,105.0,,,100.0,
51337,83885.0,104.0,,,100.0,
51338,83890.0,100.0,,,100.0,
51339,83895.0,97.0,,,100.0,
51340,83900.0,96.0,,,100.0,
51341,83905.0,92.0,,,100.0,
51342,83910.0,90.0,,,100.0,
51343,83915.0,88.0,,,100.0,
51344,83920.0,88.0,,,100.0,
51345,83925.0,89.0,,,99.0,
51346,83930.0,84.0,,,99.0,
51347,83935.0,76.0,,,99.0,
51348,83940.0,71.0,,,100.0,
51349,83945.0,74.0,,,100.0,
51350,83950.0,83.0,,,100.0,
51351,83955.0,84.0,,,100.0,
51352,83960.0,82.0,,,100.0,
51353,83965.0,80.0,,,100.0,
51354,83970.0,81.0,,,100.0,
51355,83975.0,83.0,,,100.0,
51356,83980.0,88.0,,,100.0,
51357,83985.0,89.0,,,100.0,
51358,83990.0,89.0,,,100.0,
51359,83995.0,90.0,,,100.0,
51360,84000.0,90.0,,,100.0,
51361,84005.0,89.0,,,100.0,
51362,84010.0,93.0,,,100.0,
51363,84015.0,107.0,,,100.0,
51364,84020.0,108.0,,,100.0,
51365,84025.0,105.0,,,99.0,
51366,84030.0,101.0,,,99.0,
51367,84035.0,100.0,,,99.0,
51368,84040.0,101.0,,,99.0,
51369,84045.0,98.0,,,99.0,
51370,84050.0,94.0,,,99.0,
51371,84055.0,94.0,,,100.0,
51372,84060.0,94.0,,,100.0,
51373,84065.0,93.0,,,100.0,
