,seconde,Pouls,Pression,Temperature,SpO2,FR
472,2360.0,72.0,,,100.0,
473,2365.0,71.0,,,100.0,
474,2370.0,72.0,,,100.0,
475,2375.0,76.0,,,100.0,
476,2380.0,79.0,,,100.0,
477,2385.0,77.0,,,100.0,
478,2390.0,74.0,,,100.0,
479,2395.0,76.0,,,100.0,
480,2400.0,76.0,,,100.0,
481,2405.0,73.0,,,100.0,
482,2410.0,72.0,,,100.0,
483,2415.0,72.0,,,100.0,
484,2420.0,70.0,,,100.0,
485,2425.0,69.0,,,100.0,
486,2430.0,69.0,,,100.0,
487,2435.0,67.0,,,100.0,
488,2440.0,70.0,,,100.0,
489,2445.0,71.0,,,100.0,
490,2450.0,68.0,,,100.0,
491,2455.0,70.0,,,100.0,
492,2460.0,68.0,,,100.0,
493,2465.0,69.0,,,100.0,
494,2470.0,69.0,,,100.0,
495,2475.0,70.0,,,100.0,
496,2480.0,72.0,,,100.0,
497,2485.0,76.0,,,100.0,
498,2490.0,79.0,,,100.0,
499,2495.0,86.0,,,100.0,
500,2500.0,83.0,,,100.0,
501,2505.0,81.0,,,100.0,
502,2510.0,79.0,,,100.0,
503,2515.0,76.0,,,100.0,
504,2520.0,74.0,,,100.0,
505,2525.0,72.0,,,100.0,
506,2530.0,74.0,,,100.0,
507,2535.0,79.0,,,100.0,
508,2540.0,78.0,,,100.0,
509,2545.0,76.0,,,100.0,
510,2550.0,76.0,,,100.0,
511,2555.0,81.0,,,100.0,
512,2560.0,82.0,,,100.0,
513,2565.0,81.0,,,100.0,
514,2570.0,82.0,,,100.0,
515,2575.0,88.0,,,100.0,
516,2580.0,89.0,,,100.0,
517,2585.0,86.0,,,100.0,
518,2590.0,95.0,,,100.0,
519,2595.0,97.0,,,100.0,
520,2600.0,95.0,,,100.0,
521,2605.0,95.0,,,100.0,
522,2610.0,95.0,,,100.0,
523,2615.0,97.0,,,100.0,
524,2620.0,94.0,,,100.0,
525,2625.0,94.0,,,100.0,
526,2630.0,90.0,,,100.0,
527,2635.0,91.0,,,100.0,
528,2640.0,86.0,,,100.0,
529,2645.0,85.0,,,100.0,
530,2650.0,86.0,,,100.0,
531,2655.0,86.0,,,100.0,
532,2660.0,85.0,,,100.0,
533,2665.0,81.0,,,100.0,
534,2670.0,84.0,,,100.0,
535,2675.0,85.0,,,100.0,
536,2680.0,92.0,,,100.0,
537,2685.0,101.0,,,100.0,
538,2690.0,104.0,,,100.0,
539,2695.0,96.0,,,100.0,
540,2700.0,87.0,,,100.0,
541,2705.0,80.0,,,100.0,
542,2710.0,76.0,,,100.0,
543,2715.0,74.0,,,100.0,
544,2720.0,77.0,,,100.0,
545,2725.0,81.0,,,100.0,
546,2730.0,81.0,,,100.0,
547,2735.0,78.0,,,100.0,
548,2740.0,74.0,,,100.0,
549,2745.0,72.0,,,100.0,
