,seconde,Pouls,Pression,Temperature,SpO2,FR
17271,85970.0,121.0,,37.2,98.0,25.0
17272,85975.0,122.0,,37.2,98.0,25.0
17273,85980.0,121.0,,37.2,99.0,25.0
17274,85985.0,121.0,,37.2,99.0,25.0
17275,85990.0,120.0,,37.2,99.0,25.0
17276,85995.0,120.0,,37.2,99.0,25.0
17277,86000.0,120.0,,37.2,99.0,25.0
17278,86005.0,120.0,,37.2,99.0,25.0
17279,86010.0,121.0,,37.3,99.0,25.0
17280,86015.0,121.0,,37.3,99.0,25.0
17281,86020.0,121.0,,37.3,99.0,25.0
17282,86025.0,121.0,,37.3,99.0,25.0
17283,86030.0,120.0,,37.3,99.0,25.0
17284,86035.0,120.0,,37.3,99.0,25.0
17285,86040.0,120.0,,37.3,99.0,25.0
17286,86045.0,121.0,,37.3,99.0,25.0
17287,86050.0,121.0,,37.3,99.0,25.0
17288,86055.0,120.0,,37.3,99.0,25.0
17289,86060.0,120.0,,37.3,99.0,25.0
17290,86065.0,120.0,,37.3,99.0,25.0
17291,86070.0,120.0,,37.3,99.0,25.0
17292,86075.0,120.0,,37.3,99.0,25.0
17293,86080.0,120.0,,37.3,99.0,25.0
17294,86085.0,120.0,,37.3,98.0,25.0
17295,86090.0,120.0,,37.3,99.0,25.0
17296,86095.0,120.0,,37.3,99.0,25.0
17297,86100.0,121.0,,37.2,99.0,26.0
17298,86105.0,121.0,,36.2,99.0,25.0
17299,86110.0,122.0,,35.8,99.0,25.0
17300,86115.0,122.0,,35.6,99.0,24.0
17301,86120.0,122.0,,35.5,99.0,25.0
17302,86125.0,121.0,,35.1,99.0,25.0
17303,86130.0,120.0,,34.7,99.0,25.0
17304,86135.0,119.0,,33.7,99.0,25.0
17305,86140.0,120.0,,32.9,99.0,25.0
17306,86145.0,121.0,,32.1,99.0,25.0
17307,86150.0,120.0,,31.6,99.0,25.0
17308,86155.0,120.0,,31.2,99.0,25.0
17309,86160.0,120.0,,30.9,99.0,25.0
17310,86165.0,120.0,,30.5,99.0,25.0
17311,86170.0,120.0,,30.0,99.0,25.0
17312,86175.0,120.0,,29.4,99.0,25.0
17313,86180.0,120.0,,28.8,99.0,25.0
17314,86185.0,120.0,,28.4,99.0,25.0
17315,86190.0,119.0,,27.9,99.0,25.0
17316,86195.0,119.0,,27.5,99.0,25.0
17317,86200.0,120.0,,27.2,99.0,25.0
17318,86205.0,120.0,,27.1,100.0,25.0
17319,86210.0,120.0,,27.1,100.0,25.0
17320,86215.0,119.0,,27.1,100.0,25.0
17321,86220.0,120.0,,27.3,100.0,25.0
17322,86225.0,119.0,,27.1,100.0,25.0
17323,86230.0,120.0,,26.9,100.0,20.0
17324,86235.0,119.0,,26.8,100.0,20.0
17325,86240.0,119.0,,26.6,100.0,19.0
17326,86245.0,118.0,,26.5,100.0,19.0
17327,86250.0,117.0,,26.4,100.0,24.0
17328,86255.0,117.0,,26.3,100.0,23.0
17329,86260.0,115.0,,26.1,100.0,24.0
17330,86265.0,116.0,,25.9,100.0,23.0
17331,86270.0,116.0,,25.8,100.0,23.0
17332,86275.0,116.0,,25.7,100.0,23.0
17333,86280.0,117.0,,25.7,100.0,24.0
17334,86285.0,117.0,,25.7,100.0,24.0
17335,86290.0,117.0,,25.6,100.0,24.0
17336,86295.0,117.0,,25.6,100.0,24.0
17337,86300.0,117.0,,25.7,100.0,24.0
17338,86305.0,116.0,,25.7,100.0,24.0
17339,86310.0,116.0,,25.8,100.0,24.0
17340,86315.0,115.0,,25.9,100.0,23.0
17341,86320.0,115.0,,26.1,100.0,23.0
17342,86325.0,115.0,,26.2,100.0,23.0
17343,86330.0,115.0,,26.4,100.0,23.0
17344,86335.0,115.0,,26.4,100.0,23.0
17345,86340.0,114.0,,26.3,100.0,23.0
17346,86345.0,114.0,,25.8,100.0,23.0
17347,86350.0,114.0,,25.5,100.0,23.0
17348,86355.0,113.0,,25.1,100.0,23.0
17349,86360.0,113.0,,24.7,100.0,23.0
17350,86365.0,113.0,,24.4,100.0,23.0
17351,86370.0,113.0,,24.1,100.0,23.0
17352,86375.0,112.0,,23.8,100.0,23.0
17353,86380.0,113.0,,23.6,100.0,23.0
17354,86385.0,113.0,,23.4,100.0,23.0
17355,86390.0,112.0,,23.2,100.0,23.0
17356,86395.0,112.0,,23.0,100.0,23.0
17357,0.0,113.0,,22.8,100.0,23.0
17358,5.0,113.0,,22.6,100.0,23.0
17359,10.0,114.0,,22.5,100.0,23.0
17360,15.0,114.0,,22.3,100.0,23.0
17361,20.0,114.0,,22.2,100.0,23.0
17362,25.0,113.0,,22.1,100.0,23.0
17363,30.0,113.0,,22.0,100.0,23.0
17364,35.0,114.0,,21.9,100.0,23.0
17365,40.0,114.0,,21.8,100.0,23.0
17366,45.0,114.0,,21.7,100.0,23.0
17367,50.0,114.0,,21.6,100.0,24.0
17368,55.0,113.0,,21.5,100.0,24.0
17369,60.0,114.0,,21.5,100.0,23.0
17370,65.0,114.0,,21.4,100.0,23.0
17371,70.0,114.0,,21.4,100.0,24.0
17372,75.0,115.0,,21.3,100.0,24.0
17373,80.0,115.0,,21.3,100.0,24.0
17374,85.0,114.0,,21.3,100.0,24.0
17375,90.0,114.0,,21.2,100.0,24.0
17376,95.0,114.0,,21.2,100.0,24.0
17377,100.0,114.0,,21.2,100.0,24.0
17378,105.0,115.0,,21.1,100.0,24.0
17379,110.0,115.0,,21.1,100.0,24.0
17380,115.0,115.0,,21.1,100.0,24.0
17381,120.0,115.0,,21.1,100.0,24.0
17382,125.0,115.0,,21.1,100.0,23.0
17383,130.0,116.0,,21.0,100.0,24.0
17384,135.0,116.0,,21.0,100.0,21.0
17385,140.0,114.0,,21.0,100.0,22.0
17386,145.0,114.0,,21.0,100.0,21.0
17387,150.0,115.0,,20.9,100.0,21.0
17388,155.0,116.0,,20.9,100.0,24.0
17389,160.0,116.0,,20.9,100.0,24.0
17390,165.0,116.0,,20.9,100.0,24.0
17391,170.0,116.0,,20.9,100.0,24.0
17392,175.0,117.0,,20.8,100.0,24.0
17393,180.0,116.0,,20.8,100.0,24.0
17394,185.0,117.0,,20.8,100.0,25.0
17395,190.0,117.0,,20.8,100.0,25.0
17396,195.0,116.0,,20.8,100.0,25.0
17397,200.0,116.0,,20.8,100.0,25.0
17398,205.0,116.0,,20.8,100.0,25.0
17399,210.0,116.0,,20.8,100.0,25.0
17400,215.0,116.0,,20.8,100.0,24.0
17401,220.0,116.0,,20.8,100.0,24.0
17402,225.0,116.0,,20.8,100.0,24.0
17403,230.0,116.0,,20.8,100.0,24.0
17404,235.0,116.0,,20.8,100.0,25.0
17405,240.0,118.0,,20.8,100.0,25.0
17406,245.0,117.0,,20.8,100.0,25.0
17407,250.0,117.0,,20.8,100.0,25.0
17408,255.0,116.0,,20.8,100.0,24.0
17409,260.0,118.0,,20.8,100.0,25.0
17410,265.0,117.0,,20.8,100.0,24.0
17411,270.0,117.0,,20.8,100.0,24.0
17412,275.0,117.0,,20.8,100.0,24.0
17413,280.0,118.0,,20.8,100.0,24.0
17414,285.0,117.0,,20.8,100.0,24.0
17415,290.0,117.0,,20.8,100.0,25.0
17416,295.0,117.0,,20.8,100.0,25.0
17417,300.0,117.0,,20.8,100.0,25.0
17418,305.0,117.0,,20.8,100.0,25.0
17419,310.0,118.0,,20.8,100.0,25.0
17420,315.0,118.0,,20.8,100.0,25.0
17421,320.0,118.0,,20.8,100.0,25.0
